,21,22,81,82,101,102,111
463,23.0,27.0,33.0,9.0,4.0,30.0,12.0
464,41.0,43.0,42.0,19.0,1.0,25.0,15.0
465,28.0,34.0,43.0,23.0,2.0,36.0,19.0
466,26.0,34.0,42.0,17.0,1.0,38.0,21.0
467,37.0,28.0,51.0,26.0,2.0,36.0,17.0
468,40.0,43.0,56.0,15.0,2.0,49.0,16.0
469,35.0,31.0,53.0,23.0,0.0,44.0,26.0
470,40.0,41.0,59.0,20.0,2.0,52.0,30.0
471,36.0,43.0,56.0,31.0,1.0,45.0,24.0
472,38.0,36.0,59.0,21.0,1.0,46.0,34.0
473,32.0,42.0,46.0,22.0,3.0,50.0,34.0
474,30.0,45.0,59.0,26.0,4.0,48.0,28.0
475,38.0,44.0,52.0,38.0,2.0,56.0,35.0
476,36.0,32.0,70.0,25.0,2.0,73.0,37.0
477,29.0,59.0,60.0,20.0,6.0,64.0,47.0
478,33.0,54.0,71.0,29.0,4.0,62.0,54.0
479,34.0,43.0,70.0,36.0,2.0,67.0,29.0
480,33.0,48.0,63.0,33.0,0.0,69.0,38.0
481,47.0,52.0,67.0,36.0,3.0,57.0,32.0
482,36.0,51.0,71.0,34.0,6.0,73.0,28.0
483,42.0,45.0,63.0,33.0,3.0,57.0,39.0
484,35.0,41.0,75.0,31.0,1.0,65.0,33.0
485,27.0,38.0,77.0,40.0,1.0,60.0,39.0
486,28.0,40.0,89.0,33.0,2.0,52.0,37.0
487,37.0,53.0,62.0,31.0,4.0,61.0,43.0
488,42.0,50.0,82.0,35.0,6.0,69.0,37.0
489,40.0,44.0,84.0,34.0,3.0,63.0,32.0
490,43.0,50.0,70.0,41.0,4.0,49.0,30.0
491,39.0,29.0,86.0,32.0,3.0,52.0,37.0
492,39.0,37.0,64.0,34.0,2.0,55.0,34.0
493,27.0,35.0,61.0,65.0,1.0,45.0,36.0
494,30.0,32.0,72.0,30.0,2.0,51.0,32.0
495,33.0,45.0,60.0,36.0,2.0,37.0,32.0
496,28.0,28.0,62.0,40.0,4.0,57.0,33.0
497,29.0,28.0,71.0,33.0,2.0,54.0,36.0
498,26.0,30.0,59.0,29.0,3.0,39.0,34.0
499,11.0,22.0,55.0,25.0,1.0,33.0,29.0
500,14.0,30.0,61.0,22.0,2.0,40.0,24.0
501,20.0,23.0,38.0,17.0,0.0,30.0,28.0
502,20.0,25.0,39.0,18.0,1.0,38.0,25.0
503,19.0,18.0,32.0,16.0,1.0,37.0,28.0
504,27.0,41.0,42.0,23.0,1.0,25.0,24.0
505,21.0,35.0,38.0,16.0,1.0,21.0,25.0
506,16.0,16.0,39.0,19.0,2.0,30.0,29.0
507,21.0,22.0,28.0,20.0,1.0,33.0,14.0
508,16.0,21.0,36.0,14.0,0.0,34.0,17.0
509,22.0,24.0,45.0,17.0,1.0,25.0,14.0
510,24.0,25.0,30.0,22.0,4.0,20.0,21.0
511,18.0,28.0,32.0,20.0,2.0,27.0,14.0
512,23.0,21.0,19.0,16.0,0.0,26.0,21.0
513,12.0,16.0,42.0,17.0,1.0,20.0,17.0
514,18.0,27.0,27.0,26.0,1.0,24.0,20.0
515,14.0,19.0,30.0,16.0,2.0,33.0,13.0
516,15.0,22.0,42.0,25.0,2.0,27.0,15.0
517,12.0,18.0,36.0,18.0,1.0,27.0,15.0
518,15.0,21.0,31.0,15.0,0.0,32.0,12.0
519,14.0,21.0,42.0,25.0,0.0,26.0,15.0
520,22.0,28.0,37.0,11.0,0.0,23.0,14.0
521,21.0,19.0,27.0,14.0,1.0,16.0,14.0
522,16.0,17.0,44.0,22.0,1.0,22.0,11.0
523,13.0,15.0,25.0,19.0,0.0,16.0,9.0
524,12.0,14.0,25.0,14.0,0.0,22.0,7.0
525,13.0,13.0,25.0,23.0,0.0,20.0,8.0
526,9.0,9.0,29.0,26.0,0.0,19.0,11.0
527,14.0,15.0,29.0,18.0,0.0,20.0,8.0
528,5.0,6.0,17.0,15.0,0.0,22.0,13.0
529,11.0,11.0,18.0,16.0,0.0,15.0,5.0
530,5.0,5.0,24.0,26.0,0.0,20.0,8.0
531,3.0,4.0,21.0,17.0,0.0,18.0,4.0
532,7.0,7.0,23.0,22.0,0.0,11.0,1.0
533,3.0,3.0,15.0,15.0,0.0,8.0,5.0
534,1.0,1.0,21.0,15.0,0.0,14.0,3.0
535,6.0,7.0,21.0,22.0,0.0,8.0,8.0
536,4.0,4.0,11.0,11.0,0.0,12.0,10.0
537,4.0,4.0,16.0,16.0,0.0,9.0,8.0
538,4.0,4.0,8.0,8.0,0.0,16.0,12.0
539,3.0,3.0,8.0,8.0,0.0,3.0,3.0
540,4.0,4.0,9.0,8.0,0.0,8.0,6.0
541,1.0,1.0,8.0,8.0,0.0,11.0,3.0
542,4.0,4.0,8.0,8.0,0.0,5.0,4.0
543,7.0,8.0,7.0,6.0,0.0,4.0,2.0
544,2.0,2.0,6.0,7.0,0.0,6.0,3.0
545,1.0,1.0,9.0,8.0,0.0,7.0,1.0
546,3.0,3.0,9.0,9.0,0.0,2.0,0.0
547,4.0,5.0,10.0,9.0,0.0,7.0,1.0
548,6.0,4.0,11.0,11.0,0.0,6.0,0.0
549,9.0,9.0,11.0,11.0,0.0,11.0,1.0
550,7.0,7.0,8.0,7.0,0.0,5.0,0.0
551,14.0,12.0,9.0,9.0,0.0,6.0,5.0
552,3.0,3.0,10.0,10.0,0.0,7.0,0.0
553,4.0,4.0,12.0,14.0,0.0,6.0,4.0
554,6.0,6.0,14.0,10.0,0.0,15.0,2.0
555,17.0,17.0,14.0,13.0,0.0,7.0,3.0
556,10.0,9.0,14.0,16.0,0.0,12.0,5.0
557,14.0,15.0,9.0,9.0,0.0,9.0,0.0
558,12.0,14.0,12.0,10.0,0.0,15.0,6.0
559,12.0,15.0,16.0,13.0,0.0,15.0,5.0
560,25.0,30.0,19.0,15.0,0.0,13.0,3.0
561,25.0,33.0,20.0,18.0,0.0,15.0,11.0
562,18.0,24.0,30.0,27.0,0.0,32.0,4.0
563,28.0,37.0,31.0,24.0,0.0,20.0,4.0
564,29.0,31.0,39.0,25.0,0.0,29.0,10.0
565,28.0,41.0,26.0,23.0,0.0,22.0,11.0
566,31.0,49.0,41.0,30.0,0.0,34.0,19.0
567,24.0,35.0,37.0,33.0,0.0,30.0,15.0
568,34.0,49.0,39.0,22.0,0.0,33.0,18.0
569,24.0,35.0,30.0,24.0,0.0,31.0,22.0
570,34.0,47.0,38.0,28.0,2.0,35.0,22.0
571,29.0,40.0,47.0,28.0,0.0,51.0,22.0
572,30.0,44.0,51.0,31.0,1.0,50.0,23.0
573,34.0,53.0,44.0,29.0,0.0,44.0,27.0
574,50.0,54.0,56.0,26.0,2.0,50.0,31.0
575,35.0,47.0,61.0,37.0,4.0,37.0,28.0
576,32.0,52.0,70.0,35.0,2.0,52.0,24.0
577,29.0,49.0,52.0,30.0,2.0,38.0,25.0
578,35.0,57.0,58.0,36.0,3.0,52.0,20.0
579,45.0,58.0,59.0,30.0,6.0,48.0,26.0
580,31.0,58.0,74.0,44.0,3.0,48.0,25.0
581,34.0,45.0,59.0,39.0,4.0,42.0,26.0
582,33.0,54.0,64.0,34.0,2.0,54.0,32.0
583,41.0,56.0,64.0,29.0,4.0,50.0,28.0
584,30.0,53.0,67.0,45.0,4.0,58.0,34.0
585,22.0,39.0,63.0,37.0,8.0,65.0,27.0
586,33.0,52.0,77.0,43.0,0.0,43.0,20.0
587,44.0,59.0,73.0,34.0,1.0,36.0,39.0
588,30.0,42.0,77.0,46.0,2.0,53.0,36.0
589,24.0,45.0,77.0,47.0,2.0,31.0,24.0
590,38.0,50.0,75.0,47.0,3.0,52.0,26.0
591,25.0,39.0,74.0,42.0,3.0,37.0,32.0
592,27.0,38.0,59.0,43.0,3.0,39.0,38.0
593,31.0,39.0,80.0,30.0,1.0,47.0,33.0
594,23.0,40.0,64.0,46.0,3.0,45.0,20.0
595,26.0,32.0,63.0,40.0,1.0,35.0,21.0
596,27.0,33.0,52.0,32.0,0.0,34.0,34.0
597,26.0,37.0,43.0,28.0,0.0,29.0,16.0
598,20.0,33.0,37.0,18.0,2.0,33.0,24.0
599,16.0,28.0,45.0,21.0,2.0,35.0,17.0
600,20.0,21.0,45.0,12.0,1.0,25.0,18.0
601,21.0,26.0,47.0,22.0,0.0,32.0,17.0
602,17.0,24.0,35.0,14.0,3.0,36.0,17.0
603,15.0,22.0,44.0,17.0,0.0,23.0,16.0
604,18.0,21.0,35.0,24.0,1.0,28.0,20.0
605,17.0,23.0,35.0,21.0,1.0,30.0,22.0
606,12.0,19.0,30.0,17.0,0.0,23.0,16.0
607,14.0,17.0,33.0,23.0,0.0,24.0,17.0
608,11.0,16.0,34.0,17.0,2.0,27.0,19.0
609,16.0,18.0,17.0,11.0,3.0,25.0,13.0
610,12.0,17.0,30.0,16.0,0.0,21.0,17.0
611,7.0,12.0,20.0,12.0,0.0,36.0,10.0
612,10.0,15.0,37.0,15.0,0.0,16.0,7.0
613,16.0,17.0,26.0,10.0,0.0,17.0,10.0
614,8.0,9.0,17.0,7.0,0.0,24.0,13.0
615,9.0,9.0,12.0,13.0,0.0,21.0,8.0
616,5.0,6.0,19.0,11.0,1.0,14.0,5.0
617,4.0,5.0,16.0,6.0,1.0,16.0,4.0
618,1.0,3.0,14.0,8.0,0.0,9.0,5.0
619,6.0,6.0,16.0,13.0,0.0,15.0,2.0
620,3.0,3.0,12.0,13.0,0.0,11.0,4.0
621,0.0,0.0,6.0,4.0,0.0,7.0,2.0
622,3.0,3.0,6.0,6.0,0.0,10.0,1.0
623,3.0,4.0,11.0,5.0,1.0,13.0,2.0
624,4.0,4.0,1.0,3.0,0.0,4.0,4.0
625,3.0,3.0,11.0,11.0,0.0,9.0,3.0
626,1.0,1.0,9.0,6.0,2.0,6.0,3.0
627,3.0,3.0,8.0,4.0,0.0,6.0,2.0
628,0.0,0.0,6.0,6.0,0.0,3.0,0.0
629,2.0,3.0,4.0,4.0,0.0,2.0,1.0
630,1.0,3.0,2.0,3.0,0.0,3.0,0.0
631,0.0,0.0,5.0,5.0,0.0,7.0,0.0
632,2.0,2.0,0.0,0.0,0.0,4.0,1.0
633,1.0,2.0,7.0,7.0,0.0,2.0,0.0
634,6.0,6.0,3.0,5.0,1.0,3.0,0.0
635,3.0,3.0,8.0,7.0,1.0,7.0,2.0
636,5.0,5.0,4.0,3.0,0.0,3.0,0.0
637,0.0,2.0,5.0,6.0,0.0,2.0,0.0
638,1.0,4.0,3.0,2.0,0.0,6.0,1.0
639,3.0,2.0,12.0,13.0,2.0,3.0,0.0
640,10.0,11.0,14.0,10.0,0.0,10.0,1.0
641,9.0,15.0,25.0,13.0,0.0,10.0,1.0
642,13.0,18.0,21.0,10.0,1.0,15.0,5.0
643,15.0,13.0,26.0,13.0,1.0,10.0,5.0
644,25.0,32.0,30.0,14.0,2.0,20.0,6.0
645,31.0,40.0,27.0,15.0,1.0,36.0,9.0
646,53.0,58.0,48.0,24.0,1.0,52.0,14.0
647,45.0,47.0,48.0,19.0,4.0,41.0,11.0
648,56.0,60.0,44.0,23.0,2.0,42.0,7.0
649,55.0,71.0,55.0,26.0,1.0,66.0,15.0
650,76.0,76.0,44.0,21.0,2.0,60.0,20.0
651,75.0,102.0,53.0,26.0,1.0,68.0,27.0
652,92.0,76.0,61.0,29.0,1.0,80.0,15.0
653,72.0,98.0,62.0,26.0,4.0,83.0,26.0
654,47.0,74.0,62.0,30.0,1.0,77.0,37.0
655,58.0,71.0,53.0,31.0,3.0,73.0,20.0
656,35.0,59.0,62.0,28.0,5.0,73.0,20.0
657,29.0,38.0,83.0,29.0,5.0,60.0,20.0
658,42.0,59.0,65.0,25.0,9.0,63.0,26.0
659,34.0,40.0,71.0,33.0,3.0,68.0,24.0
660,28.0,55.0,72.0,29.0,1.0,61.0,21.0
661,26.0,40.0,62.0,27.0,6.0,66.0,21.0
662,34.0,50.0,63.0,27.0,5.0,52.0,26.0
663,28.0,42.0,58.0,30.0,1.0,59.0,26.0
664,30.0,33.0,56.0,28.0,3.0,68.0,27.0
665,28.0,37.0,68.0,39.0,1.0,51.0,27.0
666,27.0,42.0,72.0,27.0,6.0,78.0,28.0
667,26.0,59.0,61.0,25.0,2.0,50.0,32.0
668,32.0,31.0,72.0,40.0,3.0,65.0,30.0
669,34.0,48.0,83.0,45.0,2.0,81.0,31.0
670,41.0,51.0,79.0,36.0,5.0,60.0,23.0
671,34.0,32.0,79.0,33.0,3.0,68.0,27.0
672,37.0,60.0,63.0,30.0,4.0,65.0,25.0
673,32.0,46.0,74.0,38.0,1.0,58.0,30.0
674,31.0,48.0,82.0,37.0,2.0,64.0,34.0
675,27.0,43.0,78.0,38.0,3.0,70.0,31.0
676,31.0,49.0,81.0,47.0,4.0,79.0,30.0
677,41.0,53.0,85.0,32.0,4.0,59.0,39.0
678,35.0,44.0,90.0,58.0,5.0,72.0,35.0
679,31.0,39.0,83.0,41.0,7.0,65.0,47.0
680,42.0,50.0,78.0,42.0,4.0,72.0,32.0
681,26.0,38.0,90.0,42.0,9.0,71.0,51.0
682,29.0,48.0,92.0,51.0,6.0,62.0,31.0
683,28.0,42.0,109.0,50.0,5.0,85.0,50.0
684,26.0,45.0,118.0,55.0,4.0,53.0,50.0
685,25.0,39.0,104.0,51.0,7.0,64.0,40.0
686,18.0,39.0,102.0,42.0,8.0,68.0,56.0
687,25.0,46.0,123.0,54.0,8.0,62.0,65.0
688,25.0,40.0,99.0,48.0,7.0,75.0,66.0
689,26.0,31.0,104.0,46.0,4.0,54.0,67.0
690,22.0,35.0,91.0,24.0,1.0,55.0,54.0
691,28.0,39.0,77.0,39.0,1.0,72.0,54.0
692,19.0,38.0,72.0,33.0,3.0,51.0,58.0
693,24.0,25.0,57.0,43.0,1.0,58.0,42.0
694,21.0,27.0,54.0,28.0,2.0,51.0,25.0
695,39.0,45.0,51.0,22.0,1.0,45.0,30.0
696,22.0,30.0,45.0,15.0,1.0,44.0,27.0
697,26.0,34.0,45.0,16.0,2.0,46.0,27.0
698,27.0,23.0,46.0,26.0,0.0,39.0,18.0
699,18.0,26.0,48.0,25.0,1.0,31.0,25.0
700,29.0,32.0,45.0,30.0,2.0,42.0,16.0
701,20.0,24.0,43.0,23.0,0.0,24.0,17.0
702,19.0,30.0,43.0,22.0,1.0,21.0,13.0
703,12.0,16.0,39.0,22.0,1.0,22.0,14.0
704,15.0,21.0,40.0,25.0,1.0,30.0,21.0
705,13.0,15.0,36.0,20.0,1.0,28.0,20.0
706,14.0,11.0,44.0,28.0,1.0,18.0,12.0
707,12.0,18.0,38.0,19.0,1.0,17.0,19.0
708,16.0,23.0,46.0,32.0,0.0,24.0,19.0
709,15.0,20.0,31.0,17.0,1.0,23.0,19.0
710,12.0,14.0,32.0,24.0,1.0,27.0,14.0
711,8.0,13.0,23.0,15.0,0.0,21.0,11.0
712,11.0,11.0,23.0,17.0,0.0,20.0,10.0
713,8.0,11.0,16.0,15.0,0.0,17.0,17.0
714,7.0,10.0,5.0,3.0,0.0,10.0,6.0
715,1.0,1.0,18.0,14.0,0.0,16.0,4.0
716,4.0,4.0,9.0,15.0,0.0,21.0,7.0
717,2.0,3.0,6.0,5.0,0.0,10.0,2.0
718,4.0,4.0,15.0,10.0,1.0,11.0,2.0
719,3.0,3.0,4.0,6.0,0.0,8.0,6.0
720,2.0,2.0,2.0,4.0,2.0,11.0,2.0
721,1.0,1.0,5.0,4.0,0.0,5.0,3.0
722,2.0,1.0,5.0,5.0,0.0,4.0,2.0
723,4.0,5.0,8.0,10.0,1.0,4.0,3.0
724,2.0,2.0,2.0,3.0,0.0,7.0,1.0
725,1.0,1.0,2.0,2.0,0.0,7.0,1.0
726,0.0,0.0,1.0,4.0,0.0,3.0,1.0
727,1.0,1.0,5.0,3.0,0.0,2.0,0.0
728,2.0,2.0,4.0,1.0,0.0,5.0,2.0
729,1.0,2.0,4.0,4.0,1.0,3.0,0.0
730,1.0,2.0,3.0,3.0,0.0,2.0,0.0
731,2.0,2.0,3.0,4.0,0.0,4.0,0.0
732,1.0,1.0,6.0,6.0,0.0,4.0,0.0
733,1.0,3.0,7.0,4.0,0.0,6.0,1.0
734,1.0,3.0,6.0,7.0,0.0,3.0,1.0
735,5.0,5.0,10.0,7.0,1.0,5.0,2.0
736,10.0,15.0,18.0,11.0,3.0,15.0,3.0
737,5.0,10.0,22.0,15.0,0.0,13.0,3.0
738,9.0,15.0,20.0,19.0,1.0,15.0,1.0
739,15.0,20.0,23.0,17.0,0.0,12.0,3.0
740,23.0,17.0,28.0,16.0,0.0,18.0,4.0
741,35.0,32.0,39.0,12.0,1.0,46.0,3.0
742,49.0,56.0,41.0,22.0,1.0,58.0,14.0
743,35.0,38.0,42.0,10.0,0.0,44.0,5.0
744,63.0,59.0,43.0,24.0,0.0,43.0,12.0
745,58.0,75.0,56.0,22.0,3.0,51.0,11.0
746,80.0,80.0,55.0,25.0,3.0,81.0,17.0
747,84.0,90.0,53.0,35.0,1.0,68.0,27.0
748,97.0,105.0,67.0,27.0,1.0,61.0,29.0
749,71.0,117.0,64.0,26.0,2.0,89.0,33.0
750,56.0,92.0,59.0,32.0,5.0,67.0,32.0
751,58.0,68.0,50.0,16.0,3.0,82.0,25.0
752,46.0,69.0,66.0,39.0,4.0,73.0,32.0
753,41.0,55.0,58.0,30.0,2.0,67.0,22.0
754,28.0,43.0,64.0,30.0,3.0,70.0,29.0
755,32.0,46.0,67.0,36.0,0.0,77.0,18.0
756,31.0,43.0,69.0,23.0,4.0,64.0,27.0
757,39.0,44.0,50.0,31.0,2.0,62.0,22.0
758,40.0,45.0,68.0,53.0,7.0,62.0,34.0
759,31.0,46.0,73.0,38.0,2.0,55.0,28.0
760,37.0,37.0,81.0,46.0,4.0,54.0,26.0
761,23.0,37.0,74.0,31.0,1.0,51.0,24.0
762,38.0,49.0,94.0,41.0,6.0,57.0,29.0
763,22.0,43.0,89.0,53.0,3.0,63.0,29.0
764,29.0,55.0,93.0,52.0,2.0,59.0,27.0
765,29.0,45.0,87.0,36.0,5.0,71.0,34.0
766,41.0,54.0,77.0,43.0,3.0,61.0,30.0
767,40.0,49.0,80.0,43.0,2.0,61.0,26.0
768,23.0,33.0,75.0,35.0,2.0,73.0,36.0
769,41.0,60.0,77.0,37.0,4.0,67.0,36.0
770,26.0,37.0,77.0,41.0,4.0,66.0,28.0
771,27.0,50.0,90.0,36.0,4.0,57.0,26.0
772,34.0,54.0,70.0,39.0,9.0,81.0,52.0
773,40.0,47.0,94.0,39.0,2.0,67.0,36.0
774,19.0,54.0,89.0,43.0,7.0,86.0,42.0
775,57.0,61.0,72.0,64.0,5.0,65.0,34.0
776,41.0,60.0,83.0,49.0,5.0,74.0,38.0
777,31.0,48.0,95.0,38.0,4.0,69.0,44.0
778,30.0,55.0,98.0,46.0,6.0,68.0,51.0
779,26.0,55.0,100.0,52.0,7.0,56.0,49.0
780,26.0,47.0,101.0,69.0,4.0,76.0,46.0
781,21.0,60.0,102.0,63.0,6.0,73.0,52.0
782,24.0,62.0,110.0,55.0,5.0,57.0,65.0
783,22.0,52.0,124.0,72.0,6.0,80.0,66.0
784,25.0,38.0,86.0,79.0,7.0,86.0,70.0
785,20.0,39.0,79.0,89.0,9.0,90.0,57.0
786,19.0,37.0,84.0,87.0,10.0,64.0,71.0
787,26.0,45.0,92.0,71.0,9.0,73.0,98.0
788,23.0,39.0,74.0,50.0,4.0,77.0,78.0
789,28.0,37.0,37.0,45.0,4.0,57.0,60.0
790,28.0,50.0,48.0,34.0,1.0,74.0,36.0
791,30.0,39.0,52.0,20.0,3.0,53.0,31.0
792,24.0,35.0,60.0,28.0,1.0,50.0,28.0
793,33.0,37.0,44.0,10.0,3.0,41.0,20.0
794,19.0,30.0,48.0,38.0,0.0,45.0,24.0
795,20.0,39.0,55.0,25.0,4.0,32.0,17.0
796,10.0,20.0,35.0,26.0,2.0,32.0,40.0
797,18.0,29.0,63.0,26.0,1.0,17.0,16.0
798,10.0,16.0,30.0,18.0,0.0,21.0,15.0
799,17.0,20.0,42.0,16.0,1.0,23.0,10.0
800,18.0,25.0,41.0,27.0,1.0,31.0,22.0
801,8.0,11.0,51.0,21.0,0.0,24.0,26.0
802,18.0,20.0,49.0,26.0,0.0,25.0,16.0
803,16.0,17.0,33.0,14.0,1.0,31.0,17.0
804,19.0,27.0,45.0,26.0,1.0,31.0,28.0
805,17.0,20.0,43.0,33.0,1.0,27.0,14.0
806,22.0,26.0,22.0,14.0,1.0,23.0,13.0
807,15.0,17.0,33.0,16.0,0.0,11.0,10.0
808,9.0,15.0,19.0,13.0,0.0,19.0,18.0
809,11.0,12.0,20.0,12.0,0.0,17.0,14.0
810,6.0,10.0,14.0,13.0,1.0,17.0,6.0
811,3.0,3.0,11.0,9.0,2.0,22.0,4.0
812,2.0,2.0,16.0,13.0,0.0,15.0,10.0
813,8.0,10.0,11.0,9.0,0.0,10.0,1.0
814,2.0,2.0,11.0,5.0,1.0,12.0,2.0
815,3.0,3.0,12.0,5.0,0.0,6.0,1.0
816,2.0,2.0,11.0,6.0,0.0,10.0,1.0
817,3.0,4.0,3.0,7.0,1.0,12.0,5.0
818,2.0,2.0,4.0,5.0,1.0,8.0,1.0
819,0.0,2.0,6.0,6.0,0.0,7.0,0.0
820,0.0,1.0,9.0,8.0,0.0,4.0,2.0
821,0.0,1.0,6.0,4.0,0.0,11.0,2.0
822,0.0,0.0,4.0,2.0,0.0,4.0,0.0
823,1.0,1.0,5.0,5.0,0.0,4.0,1.0
824,2.0,2.0,4.0,2.0,0.0,6.0,0.0
825,0.0,1.0,6.0,6.0,0.0,3.0,1.0
826,1.0,3.0,3.0,4.0,0.0,2.0,2.0
827,1.0,1.0,6.0,7.0,0.0,3.0,1.0
828,2.0,3.0,2.0,4.0,0.0,7.0,1.0
829,5.0,5.0,5.0,5.0,0.0,6.0,1.0
830,3.0,2.0,7.0,4.0,0.0,10.0,3.0
831,7.0,6.0,13.0,9.0,1.0,6.0,1.0
832,6.0,8.0,10.0,5.0,0.0,8.0,1.0
833,11.0,19.0,19.0,21.0,0.0,7.0,1.0
834,10.0,12.0,24.0,19.0,0.0,14.0,7.0
835,21.0,13.0,35.0,24.0,0.0,10.0,5.0
836,21.0,20.0,25.0,13.0,0.0,25.0,10.0
837,35.0,31.0,46.0,15.0,1.0,26.0,3.0
838,45.0,54.0,34.0,13.0,2.0,45.0,11.0
839,46.0,51.0,42.0,10.0,0.0,45.0,10.0
840,52.0,62.0,56.0,28.0,2.0,58.0,18.0
841,60.0,62.0,53.0,31.0,0.0,54.0,16.0
842,60.0,70.0,59.0,22.0,4.0,73.0,16.0
843,77.0,86.0,60.0,26.0,0.0,65.0,25.0
844,66.0,79.0,53.0,23.0,5.0,69.0,31.0
845,61.0,91.0,66.0,27.0,2.0,69.0,23.0
846,32.0,53.0,52.0,36.0,5.0,67.0,38.0
847,62.0,81.0,54.0,33.0,5.0,83.0,20.0
848,40.0,43.0,73.0,35.0,1.0,80.0,23.0
849,36.0,46.0,54.0,28.0,3.0,90.0,28.0
850,35.0,57.0,71.0,39.0,6.0,63.0,26.0
851,45.0,58.0,60.0,21.0,1.0,70.0,22.0
852,28.0,47.0,65.0,30.0,2.0,63.0,27.0
853,37.0,49.0,65.0,23.0,3.0,66.0,26.0
854,30.0,58.0,84.0,36.0,3.0,73.0,27.0
855,26.0,52.0,69.0,35.0,5.0,59.0,24.0
856,41.0,35.0,63.0,45.0,2.0,53.0,37.0
857,32.0,59.0,73.0,37.0,3.0,77.0,19.0
858,37.0,43.0,82.0,49.0,4.0,79.0,34.0
859,36.0,59.0,89.0,45.0,4.0,73.0,23.0
860,28.0,46.0,66.0,42.0,9.0,76.0,32.0
861,37.0,66.0,63.0,38.0,9.0,72.0,43.0
862,51.0,54.0,89.0,32.0,4.0,64.0,28.0
863,43.0,49.0,89.0,49.0,0.0,75.0,18.0
864,47.0,68.0,81.0,36.0,5.0,70.0,39.0
865,26.0,53.0,94.0,46.0,3.0,65.0,36.0
866,43.0,56.0,65.0,48.0,3.0,72.0,30.0
867,25.0,47.0,88.0,46.0,5.0,75.0,32.0
868,34.0,41.0,71.0,44.0,6.0,79.0,38.0
869,41.0,41.0,96.0,45.0,3.0,71.0,32.0
870,34.0,58.0,99.0,43.0,5.0,90.0,30.0
871,39.0,48.0,96.0,53.0,1.0,59.0,33.0
872,29.0,41.0,87.0,48.0,10.0,62.0,44.0
873,43.0,54.0,97.0,52.0,0.0,71.0,42.0
874,30.0,38.0,101.0,61.0,6.0,78.0,49.0
875,32.0,68.0,100.0,42.0,2.0,72.0,54.0
876,29.0,53.0,91.0,47.0,3.0,70.0,60.0
877,34.0,49.0,104.0,64.0,2.0,55.0,45.0
878,26.0,37.0,102.0,44.0,6.0,73.0,49.0
879,28.0,42.0,112.0,54.0,7.0,84.0,53.0
880,34.0,40.0,103.0,54.0,5.0,68.0,55.0
881,18.0,45.0,86.0,47.0,4.0,72.0,51.0
882,24.0,36.0,78.0,46.0,2.0,56.0,46.0
883,16.0,47.0,77.0,42.0,0.0,57.0,45.0
884,34.0,37.0,70.0,34.0,2.0,71.0,51.0
885,34.0,42.0,67.0,35.0,3.0,63.0,52.0
886,14.0,28.0,66.0,31.0,4.0,51.0,43.0
887,20.0,38.0,54.0,23.0,1.0,50.0,45.0
888,20.0,26.0,59.0,27.0,6.0,54.0,33.0
889,21.0,31.0,57.0,28.0,2.0,48.0,27.0
890,29.0,34.0,44.0,16.0,2.0,40.0,28.0
891,27.0,33.0,57.0,27.0,0.0,32.0,29.0
892,30.0,22.0,38.0,19.0,1.0,34.0,26.0
893,20.0,30.0,44.0,20.0,1.0,28.0,20.0
894,13.0,25.0,40.0,22.0,1.0,26.0,16.0
895,20.0,28.0,33.0,17.0,2.0,23.0,23.0
896,14.0,16.0,47.0,21.0,6.0,32.0,13.0
897,16.0,26.0,43.0,20.0,2.0,23.0,10.0
898,16.0,20.0,36.0,20.0,0.0,19.0,22.0
899,15.0,20.0,41.0,19.0,0.0,25.0,15.0
900,13.0,16.0,38.0,22.0,0.0,20.0,23.0
901,17.0,19.0,37.0,12.0,1.0,28.0,15.0
902,24.0,26.0,36.0,17.0,0.0,19.0,10.0
903,8.0,10.0,35.0,19.0,1.0,21.0,12.0
904,15.0,15.0,19.0,10.0,1.0,12.0,14.0
905,8.0,12.0,24.0,11.0,0.0,17.0,12.0
906,7.0,7.0,14.0,9.0,1.0,10.0,9.0
907,6.0,8.0,12.0,9.0,0.0,16.0,5.0
908,3.0,3.0,17.0,7.0,0.0,10.0,3.0
909,6.0,7.0,9.0,6.0,1.0,13.0,4.0
910,2.0,4.0,10.0,4.0,2.0,13.0,4.0
911,1.0,1.0,9.0,7.0,0.0,5.0,2.0
912,5.0,4.0,7.0,5.0,0.0,10.0,0.0
913,1.0,2.0,4.0,7.0,0.0,8.0,2.0
914,3.0,5.0,4.0,5.0,0.0,4.0,4.0
915,0.0,1.0,7.0,5.0,0.0,3.0,1.0
916,0.0,0.0,1.0,2.0,0.0,2.0,0.0
917,0.0,0.0,3.0,2.0,0.0,3.0,1.0
918,0.0,0.0,2.0,2.0,0.0,2.0,1.0
919,5.0,5.0,2.0,1.0,0.0,5.0,3.0
920,0.0,0.0,1.0,4.0,2.0,6.0,1.0
921,1.0,3.0,5.0,4.0,2.0,4.0,1.0
922,0.0,3.0,4.0,6.0,1.0,4.0,2.0
923,2.0,2.0,5.0,5.0,0.0,4.0,2.0
924,3.0,3.0,6.0,5.0,0.0,4.0,1.0
925,5.0,4.0,7.0,5.0,0.0,7.0,2.0
926,6.0,6.0,7.0,4.0,1.0,7.0,0.0
927,7.0,6.0,18.0,7.0,0.0,8.0,3.0
928,9.0,9.0,17.0,11.0,0.0,6.0,1.0
